id,price
2607,4203
2608,5408
2609,4864
2610,990
2611,854
2612,932
2613,675
2614,12958
2615,1358
2616,7429
2617,1289
2618,4834
2619,3788
2620,2101
2621,2871
2622,905
2623,3724
2624,3679
2625,1656
2626,1433
2627,759
2628,743
2629,1553
2630,706
2631,4443
2632,2629
2633,720
2634,1367
2635,572
2636,1325
2637,10038
2638,15579
2639,955
2640,9254
2641,12271
2642,558
2643,1635
2644,593
2645,1915
2646,3381
2647,772
2648,3303
2649,743
2650,2873
2651,5481
2652,3121
2653,723
2654,6020
2655,906
2656,4437
2657,1033
2658,844
2659,2820
2660,5243
2661,2165
2662,919
2663,9178
2664,800
2665,776
2666,3850
2667,1787
2668,8912
2669,6066
2670,732
2671,13398
2672,968
2673,1225
2674,1046
2675,3906
2676,404
2677,472
2678,1760
2679,526
2680,891
2681,574
2682,15461
2683,2762
2684,4032
2685,816
2686,5920
2687,491
2688,2277
2689,1436
2690,4474
2691,3576
2692,12265
2693,1845
2694,3752
2695,709
2696,4685
2697,942
2698,15418
2699,1793
2700,10735
2701,450
2702,5270
2703,4058
2704,3948
2705,756
2706,467
2707,10973
2708,9570
2709,2348
2710,6714
2711,12956
2712,7037
2713,742
2714,344
2715,776
2716,868
2717,610
2718,5002
2719,1828
2720,4786
2721,2817
2722,2765
2723,8476
2724,12009
2725,948
2726,887
2727,5278
2728,1826
2729,487
2730,1003
2731,8034
2732,3874
2733,5087
2734,9304
2735,4002
2736,1396
2737,9354
2738,15568
2739,4125
2740,3662
2741,7147
2742,4948
2743,1389
2744,593
2745,648
2746,3183
2747,2690
2748,5898
2749,2681
2750,10750
2751,1046
2752,1013
2753,904
2754,2892
2755,679
2756,1415
2757,594
2758,2610
2759,4573
2760,4479
2761,2829
2762,2064
2763,3113
2764,775
2765,4258
2766,3692
2767,1174
2768,523
2769,3780
2770,6147
2771,3729
2772,2861
2773,7160
2774,13203
2775,17469
2776,6248
2777,4252
2778,7049
2779,911
2780,8925
2781,12196
2782,2815
2783,506
2784,9904
2785,14581
2786,1080
2787,1778
2788,776
2789,743
2790,5451
2791,709
2792,7123
2793,801
2794,11566
2795,3000
2796,15036
2797,4562
2798,4537
2799,404
2800,743
2801,2511
2802,11455
2803,7465
2804,6005
2805,593
2806,6809
2807,15214
2808,1006
2809,4166
2810,16941
2811,660
2812,3644
2813,3001
2814,833
2815,3931
2816,523
2817,1087
2818,17079
2819,1140
2820,14167
2821,1125
2822,4131
2823,854
2824,2362
2825,3618
2826,10735
2827,13666
2828,2618
2829,2206
2830,761
2831,1349
2832,1286
2833,1397
2834,2676
2835,3941
2836,2064
2837,1815
2838,1124
2839,1300
2840,675
2841,971
2842,1976
2843,3720
2844,4098
2845,16789
2846,2844
2847,1809
2848,689
2849,2513
2850,3849
2851,15852
2852,1061
2853,1185
2854,8941
2855,869
2856,4052
2857,870
2858,18394
2859,4620
2860,3160
2861,580
2862,12210
2863,1140
2864,685
2865,1024
2866,936
2867,465
2868,9718
2869,15143
2870,906
2871,3081
2872,478
2873,698
2874,1819
2875,6321
2876,4117
2877,11650
2878,3083
2879,9231
2880,13761
2881,1094
2882,6403
2883,1624
2884,756
2885,2179
2886,1028
2887,834
2888,743
2889,3566
2890,1056
2891,1025
2892,1210
2893,4338
2894,5457
2895,5124
2896,6888
2897,1963
2898,1684
2899,518
2900,3422
2901,3565
2902,760
2903,1799
2904,6327
2905,1343
2906,732
2907,4355
2908,6277
2909,5112
2910,1099
2911,489
2912,2239
2913,5646
2914,1995
2915,829
2916,872
2917,2682
2918,3411
2919,4028
2920,4223
2921,5292
2922,689
2923,4977
2924,1115
2925,709
2926,828
2927,1781
2928,1219
2929,3008
2930,764
2931,1708
2932,1600
2933,4256
2934,4780
2935,5723
2936,854
2937,1013
2938,2041
2939,538
2940,2234
2941,4942
2942,378
2943,1015
2944,1053
2945,3114
2946,1429
2947,3758
2948,554
2949,2537
2950,7758
2951,965
2952,7518
2953,6588
2954,1390
2955,828
2956,1388
2957,900
2958,837
2959,1800
2960,780
2961,580
2962,13813
2963,7999
2964,4438
2965,844
2966,2056
2967,906
2968,624
2969,1063
2970,914
2971,665
2972,979
2973,597
2974,7024
2975,550
2976,8850
2977,9882
2978,1238
2979,18186
2980,6884
2981,442
2982,3192
2983,776
2984,2351
2985,8663
2986,5921
2987,2858
2988,814
2989,5322
2990,571
2991,1437
2992,2145
2993,2059
2994,421
2995,4478
2996,1250
2997,4268
2998,523
2999,1062
3000,3363
3001,898
3002,1009
3003,3256
3004,921
3005,4234
3006,506
3007,2404
3008,12754
3009,5197
3010,576
3011,3731
3012,709
3013,2463
3014,3856
3015,882
3016,2032
3017,988
3018,532
3019,886
3020,771
3021,4385
3022,4743
3023,568
3024,5653
3025,1397
3026,637
3027,13135
3028,1097
3029,10038
3030,1195
3031,905
3032,844
3033,828
3034,917
3035,5640
3036,4166
3037,1857
3038,4125
3039,6096
3040,9918
3041,1577
3042,3146
3043,972
3044,3521
3045,4864
3046,6606
3047,3423
3048,1243
3049,4368
3050,4081
3051,882
3052,1707
3053,1240
3054,905
3055,942
3056,4730
3057,5548
3058,1758
3059,10577
3060,6401
3061,892
3062,1696
3063,2817
3064,698
3065,1441
3066,15680
3067,5272
3068,13201
3069,608
3070,651
3071,5139
3072,1991
3073,1392
3074,1410
3075,4239
3076,10669
3077,2277
3078,1845
3079,2441
3080,3696
3081,1637
3082,2864
3083,12082
3084,426
3085,540
3086,466
3087,5220
3088,4368
3089,1020
3090,353
3091,1058
3092,765
3093,1103
3094,1795
3095,4861
3096,3710
3097,12688
3098,2042
3099,2683
3100,710
3101,2064
3102,17278
3103,1926
3104,1164
3105,665
3106,1080
3107,663
3108,2683
3109,4389
3110,2834
3111,1421
3112,1107
3113,1728
3114,5457
3115,12923
3116,612
3117,6557
3118,3950
3119,9442
3120,612
3121,1052
3122,2811
3123,876
3124,6857
3125,6094
3126,612
3127,720
3128,2539
3129,945
3130,684
3131,1798
3132,14111
3133,1799
3134,864
3135,781
3136,2879
3137,419
3138,4082
3139,876
3140,16716
3141,9326
3142,1094
3143,4274
3144,1838
3145,1063
3146,1194
3147,1813
3148,1218
3149,1446
3150,5767
3151,447
3152,1220
3153,1013
3154,11998
3155,1643
3156,928
3157,1111
3158,4240
3159,1063
3160,1957
3161,3898
3162,1192
3163,996
3164,7145
3165,4186
3166,4459
3167,1140
3168,3584
3169,15083
3170,3269
3171,911
3172,2929
3173,5595
3174,802
3175,10346
3176,10306
3177,799
3178,6580
3179,942
3180,854
3181,3073
3182,4864
3183,5517
3184,4805
3185,698
3186,18159
3187,2219
3188,2965
3189,596
3190,1916
3191,10833
3192,2514
3193,2289
3194,1823
3195,554
3196,5261
3197,956
3198,8370
3199,10910
3200,4724
3201,420
3202,1007
3203,1170
3204,2980
3205,480
3206,2415
3207,6325
3208,18680
3209,698
3210,886
3211,4562
3212,3595
3213,7587
3214,18663
3215,6770
3216,8315
3217,434
3218,5535
3219,506
3220,2200
3221,2808
3222,8168
3223,17953
3224,698
3225,684
3226,3328
3227,2651
3228,1662
3229,2309
3230,787
3231,1061
3232,874
3233,10523
3234,1950
3235,718
3236,5032
3237,2172
3238,3716
3239,2551
3240,756
3241,9078
3242,1053
3243,12369
3244,11104
3245,612
3246,7049
3247,1323
3248,13820
3249,6751
3250,872
3251,3489
3252,746
3253,3212
3254,5702
3255,7403
3256,819
3257,7210
3258,12655
3259,12779
3260,495
3261,788
3262,1063
3263,17909
3264,4278
3265,1640
3266,4746
3267,3850
3268,2360
3269,880
3270,756
3271,6534
3272,5347
3273,2180
3274,756
3275,5182
3276,945
3277,855
3278,5865
3279,1235
3280,18002
3281,8946
3282,5165
3283,6212
3284,1661
3285,9282
3286,1163
3287,1108
3288,15025
3289,1002
3290,5967
3291,545
3292,3991
3293,566
3294,629
3295,999
3296,7710
3297,878
3298,1715
3299,795
3300,394
3301,704
3302,4630
3303,1580
3304,631
3305,1689
3306,2009
3307,6613
3308,5487
3309,8873
3310,816
3311,1435
3312,720
3313,3780
3314,1367
3315,3485
3316,2883
3317,2046
3318,4619
3319,9645
3320,2724
3321,3755
3322,1080
3323,9095
3324,969
3325,988
3326,5569
3327,11108
3328,5266
3329,5702
3330,742
3331,8275
3332,2901
3333,965
3334,6831
3335,675
3336,680
3337,3431
3338,7207
3339,2700
3340,3295
3341,6210
3342,958
3343,2400
3344,665
3345,646
3346,4284
3347,14245
3348,1441
3349,969
3350,1033
3351,3921
3352,5272
3353,15293
3354,648
3355,2062
3356,5814
3357,1061
3358,4794
3359,2224
3360,4602
3361,698
3362,1619
3363,1715
3364,1026
3365,7677
3366,1385
3367,833
3368,5179
3369,544
3370,4872
3371,819
3372,2188
3373,6768
3374,7096
3375,1402
3376,1619
3377,6588
3378,2551
3379,1646
3380,1238
3381,5293
3382,1872
3383,6191
3384,7790
3385,3181
3386,1961
3387,9586
3388,447
3389,911
3390,4963
3391,1841
3392,2181
3393,956
3394,965
3395,1020
3396,4427
3397,734
3398,17393
3399,776
3400,2400
3401,1293
3402,753
3403,18663
3404,710
3405,11650
3406,17713
3407,2150
3408,1069
3409,4325
3410,8165
3411,16319
3412,8815
3413,527
3414,3226
3415,912
3416,1105
3417,612
3418,15563
3419,6094
3420,1694
3421,1632
3422,8266
3423,5621
3424,1210
3425,590
3426,4861
3427,6048
3428,2316
3429,776
3430,6059
3431,2866
3432,844
3433,2093
3434,4121
3435,3580
3436,3404
3437,1035
3438,4808
3439,1076
3440,2069
3441,990
3442,4974
3443,5699
3444,471
3445,4419
3446,1058
3447,7128
3448,3023
3449,4724
3450,4688
3451,723
3452,12238
3453,4455
3454,871
3455,5424
3456,1662
3457,593
3458,633
3459,3148
3460,1865
3461,3158
3462,2960
3463,3258
3464,17219
3465,1094
3466,1662
3467,435
3468,7604
3469,1559
3470,1851
3471,828
3472,672
3473,2300
3474,2046
3475,8791
3476,8298
3477,1185
3478,665
3479,4078
3480,1971
3481,2101
3482,1094
3483,3664
3484,1243
3485,3472
3486,3053
3487,3758
3488,11255
3489,2489
3490,687
3491,12923
3492,2217
3493,943
3494,2968
3495,15983
3496,7644
3497,729
3498,7836
3499,3717
3500,491
3501,800
3502,872
3503,730
3504,605
3505,1771
3506,1239
3507,12417
3508,2721
3509,3006
3510,4075
3511,4070
3512,1251
3513,607
3514,3361
3515,1799
3516,4391
3517,2155
3518,18068
3519,3763
3520,5285
3521,1872
3522,1772
3523,945
3524,5299
3525,4243
3526,1767
3527,990
3528,1607
3529,5457
3530,4116
3531,7336
3532,2196
3533,14581
3534,3382
3535,5249
3536,1121
3537,983
3538,793
3539,5546
3540,1882
3541,2087
3542,680
3543,7758
3544,1857
3545,1021
3546,1031
3547,680
3548,1061
3549,6048
3550,2291
3551,11851
3552,15110
3553,2724
3554,876
3555,574
3556,984
3557,2513
3558,6055
3559,1156
3560,18678
3561,3931
3562,6873
3563,13610
3564,780
3565,2148
3566,775
3567,7452
3568,5356
3569,12342
3570,4234
3571,4341
3572,2686
3573,1854
3574,2252
3575,4763
3576,847
3577,633
3578,6617
3579,1073
3580,449
3581,2150
3582,956
3583,1784
3584,3398
3585,792
3586,4303
3587,1690
3588,4020
3589,1013
3590,619
3591,758
3592,1131
3593,867
3594,675
3595,1154
3596,790
3597,1624
3598,2779
3599,787
3600,828
3601,10387
3602,911
3603,1919
3604,2385
3605,1819
3606,1390
3607,1786
3608,4924
3609,8314
3610,7094
3611,5789
3612,863
3613,12356
3614,641
3615,1025
3616,5186
3617,1828
3618,376
3619,3507
3620,6578
3621,454
3622,10761
3623,1678
3624,945
3625,2063
3626,804
3627,776
3628,2517
3629,1602
3630,983
3631,759
3632,8572
3633,988
3634,828
3635,8437
3636,1122
3637,1080
3638,2416
3639,2882
3640,4233
3641,3581
3642,2434
3643,13873
3644,593
3645,554
3646,4090
3647,982
3648,972
3649,6058
3650,18344
3651,6113
3652,7062
3653,4900
3654,936
3655,1656
3656,4868
3657,4078
3658,2482
3659,1374
3660,7403
3661,4273
3662,8998
3663,13777
3664,606
3665,10945
3666,550
3667,2514
3668,3229
3669,625
3670,3066
3671,3229
3672,8173
3673,5885
3674,2422
3675,1915
3676,1659
3677,1823
3678,776
3679,709
3680,776
3681,4906
3682,854
3683,1715
3684,5277
3685,1117
3686,4286
3687,816
3688,1247
3689,911
3690,1048
3691,1050
3692,15083
3693,616
3694,15083
3695,3534
3696,12105
3697,2618
3698,969
3699,11589
3700,4514
3701,776
3702,3861
3703,2529
3704,2363
3705,1235
3706,1061
3707,2482
3708,4864
3709,14106
3710,15983
3711,3160
3712,4900
3713,6094
3714,8173
3715,1891
3716,802
3717,1963
3718,882
3719,3471
3720,1801
3721,4867
3722,4355
3723,2462
3724,5306
3725,10823
3726,2019
3727,2400
3728,2279
3729,765
3730,1607
3731,1943
3732,13502
3733,4405
3734,13645
3735,5717
3736,802
3737,1940
3738,879
3739,1627
3740,402
3741,4864
3742,6817
3743,740
3744,13560
3745,1279
3746,716
3747,709
3748,1052
3749,1751
3750,1437
3751,1932
3752,10053
3753,2966
3754,4959
3755,2843
3756,4620
3757,2794
3758,4916
3759,3303
3760,651
3761,4781
3762,3253
3763,1629
3764,1908
3765,7925
3766,571
3767,407
3768,799
3769,3991
3770,9292
3771,1295
3772,984
3773,5936
3774,6694
3775,12152
3776,3205
3777,4149
3778,2671
3779,1033
3780,10104
3781,5451
3782,720
3783,17600
3784,574
3785,2866
3786,662
3787,3888
3788,2382
3789,1808
3790,2528
3791,6564
3792,5101
3793,926
3794,1429
3795,608
3796,6027
3797,876
3798,4852
3799,2106
3800,3024
3801,1318
3802,1138
3803,5182
3804,5487
3805,7210
3806,1013
3807,1443
3808,449
3809,972
3810,1549
3811,3519
3812,878
3813,2312
3814,3871
3815,7762
3816,16768
3817,2810
3818,8684
3819,3531
3820,4608
3821,1404
3822,2440
3823,4498
3824,2839
3825,4045
3826,5028
3827,15544
3828,2190
3829,4864
3830,2961
3831,10973
3832,4624
3833,4200
3834,7274
3835,2550
3836,2889
3837,906
3838,18020
3839,720
3840,1113
3841,5421
3842,601
3843,3511
3844,4223
3845,1956
3846,886
3847,4508
3848,12437
3849,6819
3850,961
3851,4392
3852,5886
3853,2304
3854,8716
3855,4295
3856,7027
3857,1752
3858,4434
3859,4760
3860,709
3861,605
3862,945
3863,698
3864,1292
3865,3303
3866,4693
3867,14581
3868,2437
3869,776
3870,1583
3871,2721
3872,1335
3873,1864
3874,5351
3875,13421
3876,2048
3877,1389
3878,5276
3879,2867
3880,4086
3881,1053
3882,1068
3883,6038
3884,5037
3885,605
3886,7113
3887,1846
3888,8421
3889,972
3890,5595
3891,11082
3892,802
3893,3121
3894,1591
3895,3329
3896,1034
3897,2550
3898,936
3899,5318
3900,3979
3901,4949
3902,1629
3903,961
3904,5147
3905,2592
3906,3084
3907,7877
3908,4916
3909,10100
3910,1872
3911,7999
3912,1551
3913,13552
3914,580
3915,1038
3916,1263
3917,3449
3918,1015
3919,2912
3920,956
3921,5534
3922,956
3923,12238
3924,1264
3925,3035
3926,1197
3927,605
3928,8747
3929,3429
3930,3565
3931,1271
3932,15013
3933,5645
3934,7722
3935,6811
3936,1141
3937,625
3938,945
3939,2637
3940,1094
3941,1140
3942,15035
3943,683
3944,867
3945,5702
3946,2509
3947,5464
3948,13135
3949,5833
3950,4227
3951,3774
3952,11086
3953,917
3954,6597
3955,698
3956,4543
3957,878
3958,5698
3959,2369
3960,3365
3961,14581
3962,1063
3963,11946
3964,6600
3965,14579
3966,3562
3967,2088
3968,1244
3969,6672
3970,3103
3971,2676
3972,4028
3973,4119
3974,8424
3975,1214
3976,3465
3977,1410
3978,4916
3979,2293
3980,1351
3981,675
3982,4291
3983,4223
3984,17182
3985,8743
3986,10368
3987,7644
3988,4116
3989,1819
3990,898
3991,936
3992,9370
3993,2805
3994,3975
3995,982
3996,1637
3997,1013
3998,765
3999,7758
4000,2501
4001,9952
4002,726
4003,6597
4004,357
4005,3884
4006,11705
4007,6134
4008,3977
4009,575
4010,6915
4011,2306
4012,955
4013,772
4014,7584
4015,2282
4016,5534
4017,1821
4018,1244
4019,2608
4020,1810
4021,2669
4022,7702
4023,2329
4024,15053
4025,709
4026,4137
4027,5164
4028,538
4029,9539
4030,14935
4031,2266
4032,7465
4033,2517
4034,1031
4035,2681
4036,2088
4037,4989
4038,755
4039,1746
4040,2173
4041,992
4042,1147
4043,1250
4044,14579
4045,5292
4046,7391
4047,1332
4048,1987
4049,732
4050,669
4051,3392
4052,4919
4053,854
4054,9043
4055,1987
4056,3967
4057,552
4058,1052
4059,1013
4060,830
4061,8925
4062,9697
4063,2947
4064,3377
4065,435
4066,489
4067,5767
4068,999
4069,1056
4070,1015
4071,4692
4072,5051
4073,1131
4074,628
4075,3597
4076,8953
4077,868
4078,1149
4079,524
4080,5893
4081,15217
4082,1987
4083,11119
4084,5027
4085,755
4086,12900
4087,1437
4088,2058
4089,4642
4090,1097
4091,3703
4092,5864
4093,813
4094,5787
4095,1153
4096,8266
4097,480
4098,1402
4099,10023
4100,2435
4101,982
4102,9100
4103,732
4104,500
4105,1072
4106,14581
4107,5332
4108,1024
4109,2066
4110,18730
4111,2956
4112,2530
4113,707
4114,2682
4115,1107
4116,5103
4117,655
4118,1304
4119,5183
4120,608
4121,7701
4122,8910
4123,4350
4124,688
4125,14720
4126,944
4127,1971
4128,5814
4129,8257
4130,5458
4131,3365
4132,1881
4133,2657
4134,14650
4135,854
4136,1592
4137,2371
4138,5220
4139,2404
4140,4876
4141,4864
4142,2896
4143,6399
4144,14817
4145,4155
4146,2834
4147,748
4148,6327
4149,3017
4150,3856
4151,15651
4152,3122
4153,651
4154,4361
4155,6843
4156,3105
4157,4029
4158,1389
4159,1988
4160,7326
4161,1184
4162,5759
4163,544
4164,851
4165,3562
4166,544
4167,4488
4168,1438
4169,5555
4170,2398
4171,554
4172,10284
4173,1994
4174,833
4175,1881
4176,10106
4177,4328
4178,2206
4179,4597
4180,572
4181,2407
4182,4291
4183,882
4184,900
4185,2553
4186,3898
4187,18190
4188,6377
4189,1898
4190,7882
4191,997
4192,1069
4193,4993
4194,4004
4195,667
4196,631
4197,1133
4198,821
4199,2644
4200,4801
4201,1654
4202,9707
4203,1230
4204,2793
4205,3303
4206,667
4207,439
4208,8807
4209,11650
4210,4531
4211,956
4212,5719
4213,2382
4214,1245
4215,667
4216,4665
4217,9996
4218,14817
4219,10436
4220,2499
4221,956
4222,2466
4223,478
4224,821
4225,4212
4226,404
4227,2905
4228,1401
4229,2512
4230,956
4231,807
4232,3931
4233,3191
4234,4113
4235,5121
4236,1125
4237,13499
4238,1877
4239,6985
4240,7619
4241,1180
4242,11616
4243,3856
4244,5037
4245,765
4246,1013
4247,1651
4248,718
4249,985
4250,1147
4251,6001
4252,2607
4253,2464
4254,900
4255,891
4256,1367
4257,952
4258,13474
4259,14278
4260,791
4261,4063
4262,608
4263,4070
4264,1077
4265,3454
4266,4892
4267,1389
4268,4206
4269,3792
4270,4135
4271,11567
4272,1976
4273,4586
4274,7387
4275,4540
4276,2343
4277,2310
4278,1774
4279,4916
4280,4879
4281,6694
4282,2525
4283,4581
4284,7403
4285,4125
4286,1743
4287,848
4288,18630
4289,2616
4290,999
4291,7822
4292,1209
4293,11899
4294,3183
4295,6545
4296,5664
4297,4900
4298,11650
4299,5865
4300,1200
4301,11781
4302,18190
4303,1273
4304,4688
4305,3348
4306,1249
4307,5280
4308,1107
4309,12840
4310,5276
4311,15083
4312,4766
4313,5056
4314,4165
4315,1415
4316,3874
4317,2189
4318,1429
4319,2041
4320,3680
4321,2658
4322,15651
4323,842
4324,7226
4325,828
4326,4182
4327,605
4328,4704
4329,6383
4330,665
4331,2147
4332,2818
4333,18470
4334,471
4335,4864
4336,619
4337,3605
4338,7670
4339,9403
4340,2788
4341,2209
4342,6702
4343,852
4344,1548
4345,2509
4346,6059
4347,668
4348,631
4349,1546
4350,1327
4351,1772
4352,580
4353,6874
4354,765
4355,2375
4356,9465
4357,1125
4358,4278
4359,8936
4360,1169
4361,2875
4362,5225
4363,1593
4364,663
4365,911
4366,431
4367,880
4368,1406
4369,1243
4370,7587
4371,6720
4372,6165
4373,483
4374,7281
4375,8173
4376,3613
4377,789
4378,5795
4379,1915
4380,1263
4381,8173
4382,426
4383,2387
4384,1336
4385,810
4386,907
4387,2046
4388,1193
4389,3180
4390,677
4391,5055
4392,8879
4393,1213
4394,936
4395,2364
4396,540
4397,709
4398,2177
4399,4268
4400,3729
4401,788
4402,2401
4403,13882
4404,1010
4405,1147
4406,1668
4407,833
4408,5010
4409,3838
4410,945
4411,1546
4412,776
4413,5855
4414,5912
4415,2599
4416,2093
4417,17715
4418,2354
4419,2161
4420,4543
4421,2137
4422,1402
4423,1031
4424,2718
4425,1232
4426,910
4427,14543
4428,807
4429,4913
4430,18522
4431,1061
4432,1600
4433,3530
4434,2239
4435,2873
4436,3845
4437,5555
4438,457
4439,1619
4440,2182
4441,4808
4442,906
4443,7646
4444,12100
4445,11251
4446,6206
4447,593
4448,709
4449,1077
4450,14935
4451,6931
4452,4304
4453,1838
4454,3485
4455,1755
4456,732
4457,4470
4458,5582
4459,1656
4460,9335
4461,1176
4462,7708
4463,1650
4464,871
4465,12087
4466,1382
4467,645
4468,625
4469,5534
4470,3588
4471,3858
4472,665
4473,389
4474,1680
4475,478
4476,891
4477,5562
4478,3340
4479,5850
4480,8758
4481,5227
4482,1087
4483,984
4484,776
4485,1739
4486,3607
4487,871
4488,4267
4489,1580
4490,4425
4491,931
4492,723
4493,1976
4494,1375
4495,2098
4496,675
4497,886
4498,2732
4499,1876
4500,972
4501,945
4502,5378
4503,3133
4504,814
4505,614
4506,732
4507,956
4508,793
4509,6383
4510,2954
4511,4864
4512,5164
4513,854
4514,4309
4515,3189
4516,1624
4517,1411
4518,540
4519,623
4520,1387
4521,706
4522,827
4523,13317
4524,1374
4525,2175
4526,8736
4527,8475
4528,10914
4529,912
4530,12179
4531,5006
4532,1919
4533,497
4534,1011
4535,14581
4536,9507
4537,10002
4538,983
4539,5548
4540,4902
4541,1882
4542,1090
4543,2935
4544,756
4545,9495
4546,802
4547,2519
4548,7280
4549,537
4550,5893
4551,5518
4552,1410
4553,826
4554,868
4555,5907
4556,14321
4557,1342
4558,17904
4559,816
4560,2499
4561,12196
4562,6720
4563,1094
4564,6545
4565,765
4566,4257
4567,995
4568,780
4569,3074
4570,3719
4571,15474
4572,544
4573,545
4574,4900
4575,1294
4576,1758
4577,2374
4578,8794
4579,4764
4580,447
4581,10106
4582,1821
4583,4090
4584,9725
4585,574
4586,955
4587,575
4588,9403
4589,5806
4590,780
4591,625
4592,6488
4593,5481
4594,3705
4595,765
4596,6058
4597,2613
4598,738
4599,1814
4600,1228
4601,900
4602,3054
4603,9193
4604,698
4605,9948
4606,4535
4607,15185
4608,987
4609,6060
4610,760
4611,798
4612,995
4613,1429
4614,4916
4615,878
4616,2354
4617,3749
4618,2647
4619,732
4620,2633
4621,743
4622,730
4623,14935
4624,475
4625,9525
4626,9216
4627,3760
4628,5197
4629,729
4630,1084
4631,1372
4632,877
4633,4435
4634,1836
4635,4228
4636,5364
4637,828
4638,14137
4639,1715
4640,2782
4641,8275
4642,4619
4643,4368
4644,911
4645,675
4646,3326
4647,1374
4648,2958
4649,13882
4650,8371
4651,1944
4652,2369
4653,1581
4654,4234
4655,1290
4656,2563
4657,799
4658,3288
4659,990
4660,720
4661,580
4662,12799
4663,5128
4664,8032
4665,12030
4666,3400
4667,2056
4668,814
4669,2845
4670,6272
4671,2802
4672,15178
4673,6181
4674,2423
4675,6115
4676,549
4677,3010
4678,2860
4679,688
4680,12378
4681,7240
4682,4136
4683,828
4684,5884
4685,1014
4686,1069
4687,1868
4688,8789
4689,687
4690,3530
4691,1390
4692,1358
4693,2112
4694,842
4695,3975
4696,3484
4697,3974
4698,3605
4699,842
4700,4370
4701,1871
4702,1935
4703,1973
4704,18678
4705,4096
4706,554
4707,1056
4708,12981
4709,1023
4710,2029
4711,1389
4712,1235
4713,436
4714,4767
4715,8988
4716,7137
4717,1320
4718,990
4719,9408
4720,1040
4721,4121
4722,3610
4723,523
4724,4430
4725,506
4726,2196
4727,9901
4728,1654
4729,11104
4730,1163
4731,7439
4732,4630
4733,2193
4734,3179
4735,12210
4736,5595
4737,2060
4738,4735
4739,427
4740,938
4741,2719
4742,756
4743,2479
4744,5457
4745,4864
4746,802
4747,2800
4748,710
4749,2880
4750,1064
4751,1774
4752,5149
4753,6702
4754,662
4755,3323
4756,1219
4757,6495
4758,13134
4759,7106
4760,448
4761,1643
4762,1712
4763,544
4764,5179
4765,472
4766,672
4767,575
4768,6600
4769,1034
4770,4071
4771,681
4772,5266
4773,1073
4774,1718
4775,13632
4776,1599
4777,17168
4778,5019
4779,956
4780,2061
4781,1250
4782,5451
4783,1145
4784,4098
4785,707
4786,2438
4787,1176
4788,3913
4789,2312
4790,6349
4791,5287
4792,651
4793,8654
4794,773
4795,1016
4796,11498
4797,872
4798,5347
4799,5521
4800,4573
4801,1832
4802,1163
4803,2078
4804,770
4805,4884
4806,1781
4807,5164
4808,18630
4809,776
4810,2835
4811,2862
4812,1848
4813,984
4814,2020
4815,11650
4816,2579
4817,16336
4818,9248
4819,1744
4820,2496
4821,650
4822,2891
4823,5898
4824,977
4825,8541
4826,905
4827,3747
4828,4189
4829,17256
4830,586
4831,1784
4832,1235
4833,709
4834,8886
4835,7587
4836,12226
4837,574
4838,1098
4839,544
4840,2273
4841,3033
4842,7511
4843,8063
4844,2806
4845,1266
4846,819
4847,1590
4848,17219
4849,2414
4850,1340
4851,1080
4852,3982
4853,2313
4854,2487
4855,787
4856,675
4857,5947
4858,5829
4859,4956
4860,810
4861,3663
4862,829
4863,4425
4864,1792
4865,1192
4866,5892
4867,6066
4868,576
4869,1427
4870,2869
4871,7389
4872,3856
4873,1551
4874,491
4875,5775
4876,5937
4877,1848
4878,9694
4879,4478
4880,2066
4881,984
4882,709
4883,1289
4884,1409
4885,729
4886,3191
4887,1080
4888,1845
4889,1605
4890,907
4891,786
4892,5325
4893,1015
4894,2367
4895,9092
4896,7076
4897,2022
4898,16407
4899,11087
4900,8850
4901,4704
4902,1287
4903,5222
4904,10165
4905,6458
4906,6667
4907,1359
4908,4321
4909,628
4910,7553
4911,6968
4912,1092
4913,8127
4914,10659
4915,13645
4916,6819
4917,3378
4918,7042
4919,4395
4920,1998
4921,2643
4922,12388
4923,698
4924,477
4925,5211
4926,8315
4927,1114
4928,6787
4929,3347
4930,2287
4931,555
4932,487
4933,648
4934,14998
4935,1786
4936,1853
4937,684
4938,3945
4939,12968
4940,8256
4941,1842
4942,3581
4943,1996
4944,675
4945,1338
4946,667
4947,10730
4948,2495
4949,633
4950,886
4951,1838
4952,1895
4953,1241
4954,2441
4955,663
4956,1151
4957,5226
4958,9901
4959,666
4960,844
4961,942
4962,5293
4963,4140
4964,689
4965,4443
4966,4281
4967,504
4968,7273
4969,9587
4970,4876
4971,552
4972,958
4973,4405
4974,1159
4975,3354
4976,540
4977,639
4978,4630
4979,1031
4980,675
4981,584
4982,1845
4983,4581
4984,15083
4985,919
4986,2194
4987,713
4988,2190
4989,7182
4990,561
4991,1226
4992,5621
4993,3730
4994,6344
4995,3332
4996,3073
4997,969
4998,9013
4999,488
5000,828
5001,441
5002,1207
5003,2194
5004,10662
5005,3511
5006,1324
5007,4975
5008,596
5009,6614
5010,2076
5011,1000
5012,15788
5013,2398
5014,7992
5015,7345
5016,1949
5017,7387
5018,2559
5019,5666
5020,3368
5021,10161
5022,9926
5023,770
5024,14375
5025,2045
5026,4256
5027,3674
5028,2655
5029,802
5030,3665
5031,1629
5032,943
5033,1691
5034,3171
5035,1842
5036,645
5037,2393
5038,18344
5039,4558
5040,2742
